fueltype,mon,jd,M,jd_min,lat,lon,elev,ffmc,ws,waz,bui,ps,saz,pc,pdf,gfl,cur,time,pattern,ftypeN
C5,,,,,51.621244,-115.608378,903.0,,,,,16.0,55.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,896.0,,,,,10.0,33.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,891.0,,,,,9.0,48.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,886.0,,,,,16.0,73.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,860.0,,,,,14.0,63.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,857.0,,,,,10.0,21.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,854.0,,,,,16.0,48.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,833.0,,,,,23.0,59.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,812.0,,,,,26.0,61.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,783.0,,,,,24.0,67.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,768.0,,,,,5.0,73.0,,,,,20,,102
C3,,,,,51.621244,-115.608378,774.0,,,,,7.0,240.0,,,1.15,,20,,3
O1a,,,,,51.621244,-115.608378,782.0,,,,,5.0,230.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,783.0,,,,,1.0,225.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,783.0,,,,,0.0,-1.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,781.0,,,,,1.0,83.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,780.0,,,,,0.0,-1.0,,,0.35,60.0,20,,31
C3,,,,,51.621244,-115.608378,779.0,,,,,1.0,213.0,,,1.15,,20,,3
C1,,,,,51.621244,-115.608378,2026.0,,,,,45.0,128.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1988.0,,,,,59.0,126.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1922.0,,,,,57.0,132.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1901.0,,,,,38.0,154.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1887.0,,,,,29.0,160.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1878.0,,,,,13.0,146.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1877.0,,,,,15.0,26.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1860.0,,,,,34.0,5.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1861.0,,,,,48.0,341.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1895.0,,,,,54.0,343.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1900.0,,,,,53.0,353.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1906.0,,,,,49.0,348.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1921.0,,,,,55.0,337.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1956.0,,,,,69.0,344.0,,,0.8,,20,,2
C3,,,,,51.621244,-115.608378,1972.0,,,,,78.0,345.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,2005.0,,,,,72.0,351.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1987.0,,,,,66.0,13.0,,,1.15,,20,,3
C2,,,,,51.621244,-115.608378,1980.0,,,,,62.0,24.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1948.0,,,,,61.0,43.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1890.0,,,,,55.0,51.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1851.0,,,,,38.0,30.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1845.0,,,,,36.0,2.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1846.0,,,,,44.0,22.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1820.0,,,,,51.0,26.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1809.0,,,,,48.0,14.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1798.0,,,,,45.0,25.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1768.0,,,,,53.0,45.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1714.0,,,,,56.0,37.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1706.0,,,,,66.0,30.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1642.0,,,,,78.0,39.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1595.0,,,,,63.0,34.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1576.0,,,,,48.0,26.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1551.0,,,,,42.0,33.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1533.0,,,,,60.0,67.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1439.0,,,,,68.0,79.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1389.0,,,,,39.0,78.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1358.0,,,,,41.0,80.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1310.0,,,,,18.0,68.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1325.0,,,,,21.0,288.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1350.0,,,,,30.0,284.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1386.0,,,,,54.0,280.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1456.0,,,,,53.0,283.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1489.0,,,,,33.0,299.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1518.0,,,,,53.0,293.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1585.0,,,,,53.0,301.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1615.0,,,,,41.0,340.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1621.0,,,,,45.0,347.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1630.0,,,,,47.0,327.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1667.0,,,,,49.0,313.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1703.0,,,,,45.0,319.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1735.0,,,,,61.0,318.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1774.0,,,,,73.0,326.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1799.0,,,,,68.0,350.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1793.0,,,,,62.0,355.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1801.0,,,,,62.0,323.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1860.0,,,,,63.0,299.0,,,0.75,,20,,1
C3,,,,,51.621244,-115.608378,1912.0,,,,,45.0,282.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1968.0,,,,,65.0,271.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,2073.0,,,,,74.0,275.0,,,1.15,,20,,3
C2,,,,,51.621244,-115.608378,2115.0,,,,,54.0,278.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2167.0,,,,,48.0,278.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2216.0,,,,,71.0,279.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,2315.0,,,,,66.0,281.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2352.0,,,,,35.0,290.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2381.0,,,,,35.0,298.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,2412.0,,,,,34.0,331.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,2403.0,,,,,43.0,352.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2433.0,,,,,56.0,7.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2405.0,,,,,101.0,41.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2294.0,,,,,129.0,41.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2220.0,,,,,117.0,32.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2158.0,,,,,107.0,45.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2062.0,,,,,82.0,57.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2012.0,,,,,42.0,40.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,2006.0,,,,,31.0,4.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2011.0,,,,,28.0,357.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2016.0,,,,,26.0,358.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2025.0,,,,,32.0,4.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2014.0,,,,,43.0,350.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2041.0,,,,,59.0,319.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2093.0,,,,,64.0,307.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,2143.0,,,,,41.0,339.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2115.0,,,,,75.0,54.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2009.0,,,,,73.0,47.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,2010.0,,,,,57.0,19.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1972.0,,,,,58.0,28.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1956.0,,,,,47.0,21.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1940.0,,,,,43.0,16.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1934.0,,,,,41.0,9.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1935.0,,,,,44.0,332.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1978.0,,,,,48.0,319.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1997.0,,,,,36.0,330.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2013.0,,,,,14.0,356.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2007.0,,,,,31.0,109.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1940.0,,,,,45.0,127.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1922.0,,,,,48.0,137.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1884.0,,,,,58.0,129.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1832.0,,,,,45.0,141.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1826.0,,,,,33.0,167.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1815.0,,,,,36.0,155.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1801.0,,,,,44.0,139.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1755.0,,,,,36.0,138.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1742.0,,,,,24.0,162.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1737.0,,,,,27.0,168.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1729.0,,,,,32.0,164.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1721.0,,,,,37.0,166.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1714.0,,,,,44.0,165.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1703.0,,,,,50.0,153.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,1667.0,,,,,49.0,149.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1650.0,,,,,49.0,160.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1623.0,,,,,67.0,154.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1580.0,,,,,75.0,152.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1556.0,,,,,68.0,158.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,1528.0,,,,,67.0,154.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1493.0,,,,,78.0,140.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1429.0,,,,,75.0,141.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1399.0,,,,,60.0,163.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1404.0,,,,,58.0,152.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1350.0,,,,,48.0,135.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1321.0,,,,,28.0,120.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,1286.0,,,,,26.0,66.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1261.0,,,,,39.0,26.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1275.0,,,,,48.0,28.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1248.0,,,,,41.0,43.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1221.0,,,,,35.0,61.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1179.0,,,,,29.0,71.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1162.0,,,,,13.0,61.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1155.0,,,,,16.0,58.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1137.0,,,,,41.0,70.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1078.0,,,,,38.0,62.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,1069.0,,,,,21.0,35.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1051.0,,,,,30.0,58.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1016.0,,,,,30.0,58.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1002.0,,,,,18.0,42.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,991.0,,,,,14.0,44.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,981.0,,,,,11.0,51.0,,,1.15,,20,,3
C1,,,,,51.621244,-115.608378,972.0,,,,,8.0,51.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,968.0,,,,,5.0,37.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,965.0,,,,,3.0,11.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,966.0,,,,,6.0,270.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,977.0,,,,,9.0,262.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,985.0,,,,,5.0,271.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,988.0,,,,,7.0,280.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,998.0,,,,,7.0,289.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1001.0,,,,,3.0,329.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1001.0,,,,,2.0,0.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1002.0,,,,,1.0,335.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1003.0,,,,,2.0,253.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1006.0,,,,,6.0,245.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1016.0,,,,,3.0,126.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1000.0,,,,,7.0,98.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1001.0,,,,,5.0,74.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,991.0,,,,,17.0,72.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,967.0,,,,,20.0,67.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,953.0,,,,,14.0,53.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,943.0,,,,,12.0,49.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,934.0,,,,,16.0,61.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,917.0,,,,,15.0,57.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,908.0,,,,,11.0,38.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,902.0,,,,,12.0,58.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,881.0,,,,,16.0,67.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,868.0,,,,,13.0,41.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,865.0,,,,,12.0,14.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,862.0,,,,,16.0,45.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,843.0,,,,,22.0,56.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,825.0,,,,,26.0,50.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,800.0,,,,,33.0,62.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,766.0,,,,,17.0,73.0,,,,,20,,102
NF,,,,,51.621244,-115.608378,768.0,,,,,5.0,232.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,776.0,,,,,7.0,229.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,781.0,,,,,4.0,220.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,782.0,,,,,1.0,184.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,781.0,,,,,0.0,-1.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,781.0,,,,,1.0,90.0,,,0.75,,20,,1
C3,,,,,51.621244,-115.608378,779.0,,,,,0.0,-1.0,,,1.15,,20,,3
C1,,,,,51.621244,-115.608378,2007.0,,,,,42.0,121.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1967.0,,,,,54.0,110.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1901.0,,,,,39.0,109.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1887.0,,,,,10.0,111.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1879.0,,,,,7.0,352.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1888.0,,,,,26.0,328.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1910.0,,,,,43.0,339.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1928.0,,,,,58.0,349.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1941.0,,,,,66.0,343.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1973.0,,,,,60.0,346.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1974.0,,,,,50.0,359.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1980.0,,,,,50.0,348.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1980.0,,,,,65.0,331.0,,,0.8,,20,,2
C3,,,,,51.621244,-115.608378,2040.0,,,,,71.0,333.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,2041.0,,,,,78.0,340.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,2071.0,,,,,72.0,0.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,2053.0,,,,,60.0,30.0,,,1.15,,20,,3
C2,,,,,51.621244,-115.608378,2024.0,,,,,50.0,43.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1968.0,,,,,58.0,55.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1918.0,,,,,57.0,53.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1880.0,,,,,40.0,23.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1887.0,,,,,43.0,354.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1888.0,,,,,46.0,21.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1855.0,,,,,44.0,34.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1839.0,,,,,34.0,27.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1825.0,,,,,36.0,48.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1786.0,,,,,42.0,56.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1756.0,,,,,37.0,42.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1739.0,,,,,41.0,41.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1712.0,,,,,61.0,58.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1641.0,,,,,53.0,58.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1614.0,,,,,34.0,50.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1584.0,,,,,39.0,73.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1542.0,,,,,66.0,91.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1444.0,,,,,65.0,89.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1402.0,,,,,38.0,81.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1368.0,,,,,40.0,79.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1316.0,,,,,19.0,63.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1331.0,,,,,21.0,292.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1359.0,,,,,31.0,283.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1394.0,,,,,56.0,279.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1470.0,,,,,56.0,283.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1503.0,,,,,36.0,295.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1535.0,,,,,56.0,289.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1612.0,,,,,57.0,293.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1642.0,,,,,33.0,319.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1656.0,,,,,31.0,339.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1663.0,,,,,37.0,325.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1696.0,,,,,42.0,312.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1723.0,,,,,39.0,309.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1757.0,,,,,64.0,298.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1851.0,,,,,74.0,309.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1885.0,,,,,60.0,347.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1873.0,,,,,64.0,357.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1889.0,,,,,68.0,336.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1925.0,,,,,67.0,324.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1954.0,,,,,51.0,327.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1953.0,,,,,58.0,293.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2063.0,,,,,71.0,271.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2121.0,,,,,50.0,262.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2171.0,,,,,49.0,259.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2223.0,,,,,72.0,260.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2313.0,,,,,66.0,258.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2349.0,,,,,37.0,251.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2378.0,,,,,42.0,265.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2435.0,,,,,32.0,288.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2451.0,,,,,23.0,325.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2460.0,,,,,23.0,355.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2449.0,,,,,56.0,42.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2383.0,,,,,95.0,38.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2326.0,,,,,116.0,33.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2245.0,,,,,139.0,51.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2105.0,,,,,111.0,58.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2065.0,,,,,52.0,35.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2050.0,,,,,37.0,10.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2051.0,,,,,31.0,7.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2038.0,,,,,24.0,7.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,2040.0,,,,,19.0,354.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2051.0,,,,,25.0,324.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2074.0,,,,,41.0,301.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2118.0,,,,,45.0,290.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2162.0,,,,,26.0,304.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2166.0,,,,,56.0,34.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2059.0,,,,,96.0,21.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2065.0,,,,,100.0,14.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,2027.0,,,,,89.0,30.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1990.0,,,,,61.0,31.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,1978.0,,,,,39.0,24.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1962.0,,,,,29.0,27.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1952.0,,,,,22.0,316.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1997.0,,,,,30.0,290.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2012.0,,,,,10.0,295.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2015.0,,,,,24.0,115.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1956.0,,,,,52.0,119.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1921.0,,,,,49.0,125.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1875.0,,,,,49.0,129.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1836.0,,,,,54.0,127.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1786.0,,,,,40.0,139.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1785.0,,,,,31.0,168.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1780.0,,,,,40.0,149.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1741.0,,,,,45.0,143.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1730.0,,,,,35.0,154.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1722.0,,,,,28.0,163.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1714.0,,,,,33.0,158.0,,,0.8,,20,,2
